timestamp,value,is_anomaly,normalized_value
610,4.0,0,-0.13913847302323604
611,3.0,0,-0.13913985957787
612,4.0,0,-0.13913847302323604
613,2.0,0,-0.13914124613250398
614,2.0,0,-0.13914124613250398
615,3.0,0,-0.13913985957787
616,2.0,0,-0.13914124613250398
617,12.0,0,-0.13912738058616433
618,11.0,0,-0.1391287671407983
619,4.0,0,-0.13913847302323604
620,2.0,0,-0.13914124613250398
621,3.0,0,-0.13913985957787
622,3.0,0,-0.13913985957787
623,2.0,0,-0.13914124613250398
624,18.0,0,-0.13911906125836057
625,0.0,0,-0.1391440192417719
626,1.0,0,-0.13914263268713792
627,1.0,0,-0.13914263268713792
628,0.0,0,-0.1391440192417719
629,0.0,0,-0.1391440192417719
630,0.0,0,-0.1391440192417719
631,2.0,0,-0.13914124613250398
632,5.0,0,-0.1391370864686021
633,3.0,0,-0.13913985957787
634,1.0,0,-0.13914263268713792
635,0.0,0,-0.1391440192417719
636,4.0,0,-0.13913847302323604
637,20.0,0,-0.13911628814909266
638,8.0,0,-0.13913292680470019
639,12.0,0,-0.13912738058616433
640,8.0,0,-0.13913292680470019
641,16.0,0,-0.1391218343676285
642,7.0,0,-0.13913431335933416
643,13.0,0,-0.1391259940315304
644,9.0,0,-0.13913154025006624
645,23.0,0,-0.13911212848519075
646,3.0,0,-0.13913985957787
647,0.0,0,-0.1391440192417719
648,16.0,0,-0.1391218343676285
649,0.0,0,-0.1391440192417719
650,0.0,0,-0.1391440192417719
651,0.0,0,-0.1391440192417719
652,0.0,0,-0.1391440192417719
653,1.0,0,-0.13914263268713792
654,2.0,0,-0.13914124613250398
655,1.0,0,-0.13914263268713792
656,6.0,0,-0.13913569991396812
657,4.0,0,-0.13913847302323604
658,4.0,0,-0.13913847302323604
659,2.0,0,-0.13914124613250398
660,5.0,0,-0.1391370864686021
661,18.0,0,-0.13911906125836057
662,7.0,0,-0.13913431335933416
663,1.0,0,-0.13914263268713792
664,2.0,0,-0.13914124613250398
665,3.0,0,-0.13913985957787
666,1.0,0,-0.13914263268713792
667,2.0,0,-0.13914124613250398
668,1.0,0,-0.13914263268713792
669,3.0,0,-0.13913985957787
670,1.0,0,-0.13914263268713792
671,2.0,0,-0.13914124613250398
672,2.0,0,-0.13914124613250398
673,0.0,0,-0.1391440192417719
674,1.0,0,-0.13914263268713792
675,13.0,0,-0.1391259940315304
676,0.0,0,-0.1391440192417719
677,0.0,0,-0.1391440192417719
678,1.0,0,-0.13914263268713792
679,0.0,0,-0.1391440192417719
680,1.0,0,-0.13914263268713792
681,0.0,0,-0.1391440192417719
682,8.0,0,-0.13913292680470019
683,1.0,0,-0.13914263268713792
684,5.0,0,-0.1391370864686021
685,0.0,0,-0.1391440192417719
686,6.0,0,-0.13913569991396812
687,0.0,0,-0.1391440192417719
688,1.0,0,-0.13914263268713792
689,17.0,0,-0.13912044781299454
690,3.0,0,-0.13913985957787
691,1.0,0,-0.13914263268713792
692,7.0,0,-0.13913431335933416
693,15.0,0,-0.13912322092226245
694,21.0,0,-0.1391149015944587
695,2.0,0,-0.13914124613250398
696,3.0,0,-0.13913985957787
697,0.0,0,-0.1391440192417719
698,0.0,0,-0.1391440192417719
699,0.0,0,-0.1391440192417719
700,0.0,0,-0.1391440192417719
701,0.0,0,-0.1391440192417719
702,2.0,0,-0.13914124613250398
703,2.0,0,-0.13914124613250398
704,1.0,0,-0.13914263268713792
705,1.0,0,-0.13914263268713792
706,1.0,0,-0.13914263268713792
707,3.0,0,-0.13913985957787
708,2.0,0,-0.13914124613250398
709,2.0,0,-0.13914124613250398
710,16.0,0,-0.1391218343676285
711,11.0,0,-0.1391287671407983
712,16.0,0,-0.1391218343676285
713,7.0,0,-0.13913431335933416
714,1.0,0,-0.13914263268713792
715,3.0,0,-0.13913985957787
716,20.0,0,-0.13911628814909266
717,6.0,0,-0.13913569991396812
718,2.0,0,-0.13914124613250398
719,13.0,0,-0.1391259940315304
720,1.0,0,-0.13914263268713792
721,1.0,0,-0.13914263268713792
722,0.0,0,-0.1391440192417719
723,0.0,0,-0.1391440192417719
724,1.0,0,-0.13914263268713792
725,0.0,0,-0.1391440192417719
726,0.0,0,-0.1391440192417719
727,4.0,0,-0.13913847302323604
728,5.0,0,-0.1391370864686021
729,3.0,0,-0.13913985957787
730,4.0,0,-0.13913847302323604
731,6.0,0,-0.13913569991396812
732,3.0,0,-0.13913985957787
733,4.0,0,-0.13913847302323604
734,7.0,0,-0.13913431335933416
735,18.0,0,-0.13911906125836057
736,3.0,0,-0.13913985957787
737,4.0,0,-0.13913847302323604
738,3.0,0,-0.13913985957787
739,3.0,0,-0.13913985957787
740,6.0,0,-0.13913569991396812
741,4.0,0,-0.13913847302323604
742,2.0,0,-0.13914124613250398
743,27.0,0,-0.1391065822666549
744,0.0,0,-0.1391440192417719
745,0.0,0,-0.1391440192417719
746,0.0,0,-0.1391440192417719
747,0.0,0,-0.1391440192417719
748,0.0,0,-0.1391440192417719
749,2.0,0,-0.13914124613250398
750,0.0,0,-0.1391440192417719
751,0.0,0,-0.1391440192417719
752,5.0,0,-0.1391370864686021
753,3.0,0,-0.13913985957787
754,5.0,0,-0.1391370864686021
755,2.0,0,-0.13914124613250398
756,7.0,0,-0.13913431335933416
757,2.0,0,-0.13914124613250398
758,0.0,0,-0.1391440192417719
759,1.0,0,-0.13914263268713792
760,4.0,0,-0.13913847302323604
761,0.0,0,-0.1391440192417719
762,3.0,0,-0.13913985957787
763,3.0,0,-0.13913985957787
764,3.0,0,-0.13913985957787
765,4.0,0,-0.13913847302323604
766,0.0,0,-0.1391440192417719
767,1.0,0,-0.13914263268713792
768,2.0,0,-0.13914124613250398
769,0.0,0,-0.1391440192417719
770,2.0,0,-0.13914124613250398
771,0.0,0,-0.1391440192417719
772,0.0,0,-0.1391440192417719
773,0.0,0,-0.1391440192417719
774,1.0,0,-0.13914263268713792
775,1.0,0,-0.13914263268713792
776,2.0,0,-0.13914124613250398
777,5.0,0,-0.1391370864686021
778,4.0,0,-0.13913847302323604
779,2.0,0,-0.13914124613250398
780,1.0,0,-0.13914263268713792
781,1.0,0,-0.13914263268713792
782,3.0,0,-0.13913985957787
783,1.0,0,-0.13914263268713792
784,3.0,0,-0.13913985957787
785,6.0,0,-0.13913569991396812
786,2.0,0,-0.13914124613250398
787,3.0,0,-0.13913985957787
788,2.0,0,-0.13914124613250398
789,2.0,0,-0.13914124613250398
790,2.0,0,-0.13914124613250398
791,1.0,0,-0.13914263268713792
792,2.0,0,-0.13914124613250398
793,0.0,0,-0.1391440192417719
794,0.0,0,-0.1391440192417719
795,0.0,0,-0.1391440192417719
796,0.0,0,-0.1391440192417719
797,0.0,0,-0.1391440192417719
798,0.0,0,-0.1391440192417719
799,1.0,0,-0.13914263268713792
800,3.0,0,-0.13913985957787
801,0.0,0,-0.1391440192417719
802,3.0,0,-0.13913985957787
803,3.0,0,-0.13913985957787
804,5.0,0,-0.1391370864686021
805,14.0,0,-0.13912460747689642
806,0.0,0,-0.1391440192417719
807,3.0,0,-0.13913985957787
808,14.0,0,-0.13912460747689642
809,12.0,0,-0.13912738058616433
810,2.0,0,-0.13914124613250398
811,5.0,0,-0.1391370864686021
812,4.0,0,-0.13913847302323604
813,1.0,0,-0.13914263268713792
814,11.0,0,-0.1391287671407983
815,1.0,0,-0.13914263268713792
816,16.0,0,-0.1391218343676285
817,1.0,0,-0.13914263268713792
818,1.0,0,-0.13914263268713792
819,6.0,0,-0.13913569991396812
820,11.0,0,-0.1391287671407983
821,0.0,0,-0.1391440192417719
822,1.0,0,-0.13914263268713792
823,1.0,0,-0.13914263268713792
824,1.0,0,-0.13914263268713792
825,1.0,0,-0.13914263268713792
826,14.0,0,-0.13912460747689642
827,4.0,0,-0.13913847302323604
828,3.0,0,-0.13913985957787
829,9.0,0,-0.13913154025006624
830,9.0,0,-0.13913154025006624
831,6.0,0,-0.13913569991396812
832,3.0,0,-0.13913985957787
833,1.0,0,-0.13914263268713792
834,1.0,0,-0.13914263268713792
835,2.0,0,-0.13914124613250398
836,2.0,0,-0.13914124613250398
837,1.0,0,-0.13914263268713792
838,2.0,0,-0.13914124613250398
839,3.0,0,-0.13913985957787
840,1.0,0,-0.13914263268713792
841,1.0,0,-0.13914263268713792
842,0.0,0,-0.1391440192417719
843,0.0,0,-0.1391440192417719
844,1.0,0,-0.13914263268713792
845,0.0,0,-0.1391440192417719
846,0.0,0,-0.1391440192417719
847,1.0,0,-0.13914263268713792
848,1.0,0,-0.13914263268713792
849,2.0,0,-0.13914124613250398
850,6.0,0,-0.13913569991396812
851,0.0,0,-0.1391440192417719
852,4.0,0,-0.13913847302323604
853,5.0,0,-0.1391370864686021
854,4.0,0,-0.13913847302323604
855,3.0,0,-0.13913985957787
856,5.0,0,-0.1391370864686021
857,2.0,0,-0.13914124613250398
858,4.0,0,-0.13913847302323604
859,1.0,0,-0.13914263268713792
860,6.0,0,-0.13913569991396812
861,4.0,0,-0.13913847302323604
862,2.0,0,-0.13914124613250398
863,0.0,0,-0.1391440192417719
864,0.0,0,-0.1391440192417719
865,0.0,0,-0.1391440192417719
866,0.0,0,-0.1391440192417719
867,0.0,0,-0.1391440192417719
868,0.0,0,-0.1391440192417719
869,1.0,0,-0.13914263268713792
870,0.0,0,-0.1391440192417719
871,3.0,0,-0.13913985957787
872,4.0,0,-0.13913847302323604
873,3.0,0,-0.13913985957787
874,7.0,0,-0.13913431335933416
875,2.0,0,-0.13914124613250398
876,6.0,0,-0.13913569991396812
877,2.0,0,-0.13914124613250398
878,4.0,0,-0.13913847302323604
879,3.0,0,-0.13913985957787
880,18.0,0,-0.13911906125836057
881,6.0,0,-0.13913569991396812
882,9.0,0,-0.13913154025006624
883,0.0,0,-0.1391440192417719
884,5.0,0,-0.1391370864686021
885,2.0,0,-0.13914124613250398
886,2.0,0,-0.13914124613250398
887,14.0,0,-0.13912460747689642
888,2.0,0,-0.13914124613250398
889,2.0,0,-0.13914124613250398
890,0.0,0,-0.1391440192417719
891,0.0,0,-0.1391440192417719
892,0.0,0,-0.1391440192417719
893,1.0,0,-0.13914263268713792
894,0.0,0,-0.1391440192417719
895,2.0,0,-0.13914124613250398
896,0.0,0,-0.1391440192417719
897,2.0,0,-0.13914124613250398
898,5.0,0,-0.1391370864686021
899,2.0,0,-0.13914124613250398
900,1.0,0,-0.13914263268713792
901,15.0,0,-0.13912322092226245
902,1.0,0,-0.13914263268713792
903,1.0,0,-0.13914263268713792
904,4.0,0,-0.13913847302323604
905,2.0,0,-0.13914124613250398
906,4.0,0,-0.13913847302323604
907,5.0,0,-0.1391370864686021
908,6.0,0,-0.13913569991396812
909,4.0,0,-0.13913847302323604
910,5.0,0,-0.1391370864686021
911,7.0,0,-0.13913431335933416
912,5.0,0,-0.1391370864686021
913,0.0,0,-0.1391440192417719
914,0.0,0,-0.1391440192417719
915,0.0,0,-0.1391440192417719
916,0.0,0,-0.1391440192417719
917,0.0,0,-0.1391440192417719
918,1.0,0,-0.13914263268713792
919,5.0,0,-0.1391370864686021
920,6.0,0,-0.13913569991396812
921,3.0,0,-0.13913985957787
922,3.0,0,-0.13913985957787
923,2.0,0,-0.13914124613250398
924,4.0,0,-0.13913847302323604
925,4.0,0,-0.13913847302323604
926,1.0,0,-0.13914263268713792
927,6.0,0,-0.13913569991396812
928,9.0,0,-0.13913154025006624
929,1.0,0,-0.13914263268713792
930,2.0,0,-0.13914124613250398
931,3.0,0,-0.13913985957787
932,2.0,0,-0.13914124613250398
933,3.0,0,-0.13913985957787
934,22.0,0,-0.13911351503982472
935,21.0,0,-0.1391149015944587
936,0.0,0,-0.1391440192417719
937,2.0,0,-0.13914124613250398
938,0.0,0,-0.1391440192417719
939,0.0,0,-0.1391440192417719
940,0.0,0,-0.1391440192417719
941,1.0,0,-0.13914263268713792
942,1.0,0,-0.13914263268713792
943,6.0,0,-0.13913569991396812
944,3.0,0,-0.13913985957787
945,2.0,0,-0.13914124613250398
946,1.0,0,-0.13914263268713792
947,2.0,0,-0.13914124613250398
948,2.0,0,-0.13914124613250398
949,2.0,0,-0.13914124613250398
950,0.0,0,-0.1391440192417719
951,0.0,0,-0.1391440192417719
952,2.0,0,-0.13914124613250398
953,5.0,0,-0.1391370864686021
954,3.0,0,-0.13913985957787
955,3.0,0,-0.13913985957787
956,2.0,0,-0.13914124613250398
957,4.0,0,-0.13913847302323604
958,0.0,0,-0.1391440192417719
959,2.0,0,-0.13914124613250398
960,2.0,0,-0.13914124613250398
961,1.0,0,-0.13914263268713792
962,0.0,0,-0.1391440192417719
963,0.0,0,-0.1391440192417719
964,0.0,0,-0.1391440192417719
965,0.0,0,-0.1391440192417719
966,0.0,0,-0.1391440192417719
967,1.0,0,-0.13914263268713792
968,0.0,0,-0.1391440192417719
969,1.0,0,-0.13914263268713792
970,1.0,0,-0.13914263268713792
971,0.0,0,-0.1391440192417719
972,1.0,0,-0.13914263268713792
973,3.0,0,-0.13913985957787
974,1.0,0,-0.13914263268713792
975,0.0,0,-0.1391440192417719
976,2.0,0,-0.13914124613250398
977,3.0,0,-0.13913985957787
978,1.0,0,-0.13914263268713792
979,3.0,0,-0.13913985957787
980,3.0,0,-0.13913985957787
981,4.0,0,-0.13913847302323604
982,0.0,0,-0.1391440192417719
983,1.0,0,-0.13914263268713792
984,1.0,0,-0.13914263268713792
985,2.0,0,-0.13914124613250398
986,0.0,0,-0.1391440192417719
987,0.0,0,-0.1391440192417719
988,0.0,0,-0.1391440192417719
989,0.0,0,-0.1391440192417719
990,0.0,0,-0.1391440192417719
991,2.0,0,-0.13914124613250398
992,0.0,0,-0.1391440192417719
993,4.0,0,-0.13913847302323604
994,0.0,0,-0.1391440192417719
995,2.0,0,-0.13914124613250398
996,3.0,0,-0.13913985957787
997,1.0,0,-0.13914263268713792
998,3.0,0,-0.13913985957787
999,1.0,0,-0.13914263268713792
1000,1.0,0,-0.13914263268713792
1001,2.0,0,-0.13914124613250398
1002,2.0,0,-0.13914124613250398
1003,3.0,0,-0.13913985957787
1004,3.0,0,-0.13913985957787
1005,2.0,0,-0.13914124613250398
1006,2.0,0,-0.13914124613250398
1007,1.0,0,-0.13914263268713792
1008,0.0,0,-0.1391440192417719
1009,0.0,0,-0.1391440192417719
1010,0.0,0,-0.1391440192417719
1011,0.0,0,-0.1391440192417719
1012,0.0,0,-0.1391440192417719
1013,1.0,0,-0.13914263268713792
1014,0.0,0,-0.1391440192417719
1015,1.0,0,-0.13914263268713792
1016,1.0,0,-0.13914263268713792
1017,1.0,0,-0.13914263268713792
1018,0.0,0,-0.1391440192417719
1019,0.0,0,-0.1391440192417719
1020,0.0,0,-0.1391440192417719
1021,3.0,0,-0.13913985957787
1022,0.0,0,-0.1391440192417719
1023,1.0,0,-0.13914263268713792
1024,0.0,0,-0.1391440192417719
1025,1.0,0,-0.13914263268713792
1026,1.0,0,-0.13914263268713792
1027,2.0,0,-0.13914124613250398
1028,1.0,0,-0.13914263268713792
1029,5.0,0,-0.1391370864686021
1030,1.0,0,-0.13914263268713792
1031,1.0,0,-0.13914263268713792
1032,0.0,0,-0.1391440192417719
1033,0.0,0,-0.1391440192417719
1034,0.0,0,-0.1391440192417719
1035,1.0,0,-0.13914263268713792
1036,1.0,0,-0.13914263268713792
1037,0.0,0,-0.1391440192417719
1038,0.0,0,-0.1391440192417719
1039,1.0,0,-0.13914263268713792
1040,0.0,0,-0.1391440192417719
1041,2.0,0,-0.13914124613250398
1042,2.0,0,-0.13914124613250398
1043,1.0,0,-0.13914263268713792
1044,0.0,0,-0.1391440192417719
1045,2.0,0,-0.13914124613250398
1046,1.0,0,-0.13914263268713792
1047,2.0,0,-0.13914124613250398
1048,2.0,0,-0.13914124613250398
1049,1.0,0,-0.13914263268713792
1050,5.0,0,-0.1391370864686021
1051,0.0,0,-0.1391440192417719
1052,0.0,0,-0.1391440192417719
1053,3.0,0,-0.13913985957787
1054,2.0,0,-0.13914124613250398
1055,2.0,0,-0.13914124613250398
1056,0.0,0,-0.1391440192417719
1057,0.0,0,-0.1391440192417719
1058,0.0,0,-0.1391440192417719
1059,0.0,0,-0.1391440192417719
1060,0.0,0,-0.1391440192417719
1061,0.0,0,-0.1391440192417719
1062,0.0,0,-0.1391440192417719
1063,1.0,0,-0.13914263268713792
1064,1.0,0,-0.13914263268713792
1065,1.0,0,-0.13914263268713792
1066,0.0,0,-0.1391440192417719
1067,0.0,0,-0.1391440192417719
1068,1.0,0,-0.13914263268713792
1069,3.0,0,-0.13913985957787
1070,0.0,0,-0.1391440192417719
1071,0.0,0,-0.1391440192417719
1072,0.0,0,-0.1391440192417719
1073,2.0,0,-0.13914124613250398
1074,1.0,0,-0.13914263268713792
1075,4.0,0,-0.13913847302323604
1076,1.0,0,-0.13914263268713792
1077,1.0,0,-0.13914263268713792
1078,0.0,0,-0.1391440192417719
1079,0.0,0,-0.1391440192417719
1080,0.0,0,-0.1391440192417719
1081,1.0,0,-0.13914263268713792
1082,0.0,0,-0.1391440192417719
1083,0.0,0,-0.1391440192417719
1084,0.0,0,-0.1391440192417719
1085,0.0,0,-0.1391440192417719
1086,0.0,0,-0.1391440192417719
1087,0.0,0,-0.1391440192417719
1088,0.0,0,-0.1391440192417719
1089,0.0,0,-0.1391440192417719
1090,0.0,0,-0.1391440192417719
1091,0.0,0,-0.1391440192417719
1092,0.0,0,-0.1391440192417719
1093,0.0,0,-0.1391440192417719
1094,0.0,0,-0.1391440192417719
1095,0.0,0,-0.1391440192417719
1096,0.0,0,-0.1391440192417719
1097,0.0,0,-0.1391440192417719
1098,0.0,0,-0.1391440192417719
1099,0.0,0,-0.1391440192417719
1100,0.0,0,-0.1391440192417719
1101,0.0,0,-0.1391440192417719
1102,0.0,0,-0.1391440192417719
1103,0.0,0,-0.1391440192417719
1104,0.0,0,-0.1391440192417719
1105,0.0,0,-0.1391440192417719
1106,0.0,0,-0.1391440192417719
1107,0.0,0,-0.1391440192417719
1108,0.0,0,-0.1391440192417719
1109,0.0,0,-0.1391440192417719
1110,0.0,0,-0.1391440192417719
1111,0.0,0,-0.1391440192417719
1112,0.0,0,-0.1391440192417719
1113,0.0,0,-0.1391440192417719
1114,0.0,0,-0.1391440192417719
1115,0.0,0,-0.1391440192417719
1116,0.0,0,-0.1391440192417719
1117,0.0,0,-0.1391440192417719
1118,0.0,0,-0.1391440192417719
1119,0.0,0,-0.1391440192417719
1120,0.0,0,-0.1391440192417719
1121,0.0,0,-0.1391440192417719
1122,0.0,0,-0.1391440192417719
1123,0.0,0,-0.1391440192417719
1124,0.0,0,-0.1391440192417719
1125,0.0,0,-0.1391440192417719
1126,0.0,0,-0.1391440192417719
1127,0.0,0,-0.1391440192417719
1128,0.0,0,-0.1391440192417719
1129,0.0,0,-0.1391440192417719
1130,0.0,0,-0.1391440192417719
1131,0.0,0,-0.1391440192417719
1132,0.0,0,-0.1391440192417719
1133,0.0,0,-0.1391440192417719
1134,0.0,0,-0.1391440192417719
1135,0.0,0,-0.1391440192417719
1136,0.0,0,-0.1391440192417719
1137,0.0,0,-0.1391440192417719
1138,0.0,0,-0.1391440192417719
1139,0.0,0,-0.1391440192417719
1140,0.0,0,-0.1391440192417719
1141,0.0,0,-0.1391440192417719
1142,0.0,0,-0.1391440192417719
1143,0.0,0,-0.1391440192417719
1144,0.0,0,-0.1391440192417719
1145,0.0,0,-0.1391440192417719
1146,0.0,0,-0.1391440192417719
1147,1.0,0,-0.13914263268713792
1148,0.0,0,-0.1391440192417719
1149,0.0,0,-0.1391440192417719
1150,0.0,0,-0.1391440192417719
1151,0.0,0,-0.1391440192417719
1152,0.0,0,-0.1391440192417719
1153,0.0,0,-0.1391440192417719
1154,0.0,0,-0.1391440192417719
1155,0.0,0,-0.1391440192417719
1156,0.0,0,-0.1391440192417719
1157,1.0,0,-0.13914263268713792
1158,0.0,0,-0.1391440192417719
1159,0.0,0,-0.1391440192417719
1160,3.0,0,-0.13913985957787
1161,5.0,0,-0.1391370864686021
1162,2.0,0,-0.13914124613250398
1163,3.0,0,-0.13913985957787
1164,2.0,0,-0.13914124613250398
1165,3.0,0,-0.13913985957787
1166,0.0,0,-0.1391440192417719
1167,0.0,0,-0.1391440192417719
1168,0.0,0,-0.1391440192417719
1169,3.0,0,-0.13913985957787
1170,3.0,0,-0.13913985957787
1171,5.0,0,-0.1391370864686021
1172,2.0,0,-0.13914124613250398
1173,1.0,0,-0.13914263268713792
1174,2.0,0,-0.13914124613250398
1175,1.0,0,-0.13914263268713792
1176,0.0,0,-0.1391440192417719
1177,0.0,0,-0.1391440192417719
1178,0.0,0,-0.1391440192417719
1179,19.0,0,-0.1391176747037266
1180,1.0,0,-0.13914263268713792
1181,0.0,0,-0.1391440192417719
1182,1.0,0,-0.13914263268713792
1183,1.0,0,-0.13914263268713792
1184,0.0,0,-0.1391440192417719
1185,0.0,0,-0.1391440192417719
1186,6.0,0,-0.13913569991396812
1187,0.0,0,-0.1391440192417719
1188,2.0,0,-0.13914124613250398
1189,0.0,0,-0.1391440192417719
1190,2.0,0,-0.13914124613250398
1191,4.0,0,-0.13913847302323604
1192,1.0,0,-0.13914263268713792
1193,0.0,0,-0.1391440192417719
1194,2.0,0,-0.13914124613250398
1195,3.0,0,-0.13913985957787
1196,2.0,0,-0.13914124613250398
1197,2.0,0,-0.13914124613250398
1198,4.0,0,-0.13913847302323604
1199,3.0,0,-0.13913985957787
1200,3.0,0,-0.13913985957787
1201,0.0,0,-0.1391440192417719
1202,0.0,0,-0.1391440192417719
1203,0.0,0,-0.1391440192417719
1204,0.0,0,-0.1391440192417719
1205,0.0,0,-0.1391440192417719
1206,3.0,0,-0.13913985957787
1207,1.0,0,-0.13914263268713792
1208,5.0,0,-0.1391370864686021
1209,2.0,0,-0.13914124613250398
1210,1.0,0,-0.13914263268713792
1211,2.0,0,-0.13914124613250398
1212,0.0,0,-0.1391440192417719
1213,0.0,0,-0.1391440192417719
1214,1.0,0,-0.13914263268713792
1215,2.0,0,-0.13914124613250398
1216,7.0,0,-0.13913431335933416
1217,15.0,0,-0.13912322092226245
1218,0.0,0,-0.1391440192417719
1219,2.0,0,-0.13914124613250398
1220,4.0,0,-0.13913847302323604
1221,4.0,0,-0.13913847302323604
1222,0.0,0,-0.1391440192417719
1223,5.0,0,-0.1391370864686021
1224,0.0,0,-0.1391440192417719
1225,1.0,0,-0.13914263268713792
1226,0.0,0,-0.1391440192417719
1227,0.0,0,-0.1391440192417719
1228,3.0,0,-0.13913985957787
1229,0.0,0,-0.1391440192417719
1230,0.0,0,-0.1391440192417719
1231,2.0,0,-0.13914124613250398
1232,2.0,0,-0.13914124613250398
1233,4.0,0,-0.13913847302323604
1234,5.0,0,-0.1391370864686021
1235,0.0,0,-0.1391440192417719
1236,2.0,0,-0.13914124613250398
1237,4.0,0,-0.13913847302323604
1238,3.0,0,-0.13913985957787
1239,5.0,0,-0.1391370864686021
1240,3.0,0,-0.13913985957787
1241,4.0,0,-0.13913847302323604
1242,0.0,0,-0.1391440192417719
1243,3.0,0,-0.13913985957787
1244,7.0,0,-0.13913431335933416
1245,4.0,0,-0.13913847302323604
1246,4.0,0,-0.13913847302323604
1247,1.0,0,-0.13914263268713792
1248,0.0,0,-0.1391440192417719
1249,1.0,0,-0.13914263268713792
1250,1.0,0,-0.13914263268713792
1251,0.0,0,-0.1391440192417719
1252,0.0,0,-0.1391440192417719
1253,2.0,0,-0.13914124613250398
1254,2.0,0,-0.13914124613250398
1255,4.0,0,-0.13913847302323604
1256,0.0,0,-0.1391440192417719
1257,2.0,0,-0.13914124613250398
1258,1.0,0,-0.13914263268713792
1259,5.0,0,-0.1391370864686021
1260,1.0,0,-0.13914263268713792
1261,3.0,0,-0.13913985957787
1262,3.0,0,-0.13913985957787
1263,1.0,0,-0.13914263268713792
1264,1.0,0,-0.13914263268713792
1265,4.0,0,-0.13913847302323604
1266,3.0,0,-0.13913985957787
1267,4.0,0,-0.13913847302323604
1268,4.0,0,-0.13913847302323604
1269,2.0,0,-0.13914124613250398
1270,5.0,0,-0.1391370864686021
1271,3.0,0,-0.13913985957787
1272,0.0,0,-0.1391440192417719
1273,2.0,0,-0.13914124613250398
1274,0.0,0,-0.1391440192417719
1275,0.0,0,-0.1391440192417719
