value,label,normalized_value
0.00389456384216,1,-0.8862652681237125
0.0029041420159,1,-0.9086606001766468
0.0028066706343,1,-0.9108646145659837
0.00364985742796,1,-0.8917985482435442
0.00253025634967,1,-0.9171148702896879
0.00246200887154,1,-0.9186580763196562
0.00219408417627,1,-0.9247163661883387
0.00253971228648,1,-0.9169010534703119
0.00352040578269,1,-0.8947256975689664
0.00387547685859,1,-0.886696861333399
0.00436436435719,1,-0.875642179805408
0.00322706420376,1,-0.9013587117967291
0.00241590307265,1,-0.9197006166275636
0.00258000054402,1,-0.9159900589006045
0.00260464564682,1,-0.9154327859830953
0.0027119685839899,1,-0.9130060090774488
0.00263824081328,1,-0.9146731350058078
0.00291361740937,1,-0.90844634340497
0.00417012851932,1,-0.8800342236501049
0.00209222207504,1,-0.9270196631474432
0.0103139580824,1,-0.7411104848009866
0.00338180950717,1,-0.8978596244769499
0.00315734450502,1,-0.9029352075508756
0.0030073985111,1,-0.9063257733025679
0.00258291904304,1,-0.9159240660550149
0.00410650524075,1,-0.8814728676824684
0.00288605380756,1,-0.9090696091678427
0.0029365762683,1,-0.9079271996869489
0.0028180203527,1,-0.9106079757222749
0.00256586203766,1,-0.9163097575747143
0.00356391087469,1,-0.8937419642186902
0.00189188333144,1,-0.9315497053648407
0.00342039854972,1,-0.8969870524085662
0.00452084130335,1,-0.872103936730621
0.00498717853289,1,-0.8615591599221059
0.00339050014868,1,-0.8976631124482274
0.00267378164574,1,-0.9138694887984286
0.00259160968454,1,-0.9157275540265183
0.00219923370564,1,-0.9245999254788352
0.00301809318862,1,-0.9060839461861725
0.00218840283153,1,-0.9248448322606586
0.0034516524314,1,-0.8962803423587586
0.00403821236376,1,-0.883017100267504
0.00215241449588,1,-0.9256585973711848
0.00259472275016,1,-0.9156571616579195
0.00185232145588,1,-0.9324442750484964
0.00206225881847,1,-0.9276971896946988
0.00215591020913,1,-0.9255795526077115
0.00260159743673,1,-0.9155017118440998
0.00186639510669,1,-0.9321260428824332
0.00199883010652,1,-0.9291314342036008
0.00305882894934,1,-0.9051628327135441
0.0030946940594699,1,-0.9043518539677432
0.00276600621466,1,-0.9117841148803261
0.00225059928834,1,-0.9234384513976318
0.00361016584133,1,-0.8926960509426148
0.00120091247538,1,-0.9471738781668461
0.00279622889338,1,-0.9111007223020149
0.00147778074875,1,-0.9409133568893031
0.00213982603677,1,-0.925943246511913
0.00482659623144,1,-0.8651902329330645
0.00159445585388,1,-0.9382751095764742
0.00267021459139,1,-0.9139501467206401
0.002050779389,1,-0.9279567615538223
0.00600533907091,1,-0.8385366025353643
0.00427570684262,1,-0.8776468958012991
0.00447546837198,1,-0.8731299055020114
0.00258784806359,1,-0.9158126114717392
0.00106529955441,1,-0.9502403457216454
0.00240747185327,1,-0.9198912626256828
0.00245521849716,1,-0.9188116196735805
0.00791423847991,1,-0.7953727353964122
0.00349070194826,1,-0.8953973580853923
0.00271146271083,1,-0.9130174478372703
0.00137245536202,1,-0.943294965358423
0.00366081801314,1,-0.8915507084463061
0.00169115545463,1,-0.9360885466284826
0.000697568678321,1,-0.9585554442562043
0.00193533653902,1,-0.9305671452205495
0.00354472660783,1,-0.894175757189655
0.00224592968991,1,-0.9235440399505302
0.00260568333536,1,-0.915409321860229
0.00180602757592,1,-0.9334910682291736
0.00277288090124,1,-0.9116286650662804
0.0033283685474,1,-0.8990680268036596
0.00432831765157,1,-0.8764572647726111
0.00250548153578,1,-0.9176750762230641
0.00454395581557,1,-0.8715812733939665
0.00236059427351,1,-0.9209512543753875
0.00168784782241,1,-0.9361633385200906
0.00248343065433,1,-0.9181736888334076
0.0011043425857,1,-0.9493575080994231
0.00301913736271,1,-0.9060603354126147
0.00253563935897,1,-0.9169931501523473
0.0013279644659,1,-0.9443009896255805
0.00204617464611,1,-0.9280608835989002
0.00180557358719,1,-0.9335013337827862
0.0012773771496099,1,-0.9454448656145232
0.00113670549701,1,-0.9486257207682371
0.0565302456033,1,0.30392818240295083
0.0544643944164,1,0.2572153353352725
0.0567501914279,1,0.30890157822781256
0.0513882924634,0,0.18765878595443328
0.0815951740991,0,0.8706941619716778
0.0680380692908,0,0.5641420890990356
0.0448851519998,0,0.04061034032480042
0.0617158041802,0,0.4211835811941429
0.056099423885,0,0.294186479240594
0.0673093352264,0,0.5476640179198589
0.0496686684469,0,0.1487747975016099
0.0570201962942,0,0.31500690474260734
0.0571133375078,0,0.3171130057503588
0.0861027553404,0,0.9726191963135512
0.0457434814232,0,0.06001881047174209
0.0816211629396,0,0.8712818193689974
0.0513846296067,0,0.18757596175782942
0.0725991980088,0,0.6672779343191605
0.0541809590754,0,0.25080632009658244
0.0788061703438,0,0.8076294520261323
0.0673792783475,0,0.5492455656809458
0.0580817270544,0,0.3390101458150046
0.0624257006958,0,0.4372356993609224
0.0659530317116,0,0.5169954010001283
0.0727741430223,0,0.6712337757237589
0.0643530610145,0,0.4808170029817542
0.0540975854797,0,0.2489210836138613
0.0715605164977,0,0.6437913584768569
0.0742776584927,0,0.705231136558871
0.0910425536739,0,1.0843174858908475
0.061243295664,0,0.41049925978929486
0.0680302203121,0,0.5639646086764497
0.091160288354,0,1.086979692220591
0.0744787667685,0,0.7097785793713356
0.0777374882918999,0,0.7834645065688107
0.0707140477532,0,0.6246510809679369
0.0748555177448,0,0.7182976396260624
0.0736670079519,0,0.6914231597282695
0.0699069983238,0,0.6064021495779701
0.0727546077865,0,0.6707920466736983
0.1134547018,0,1.5910990268418606
0.067223694148,0,0.5457275093158616
0.0923153091713,0,1.1130969223195717
0.0987936817466,0,1.259585318616666
0.0829117094552,0,0.9004635447513619
0.121671710362,0,1.776901308605677
0.0896346213217,0,1.052481442197571
0.0826669957424,0,0.8949300995962227
0.0917902997089,0,1.1012254540929678
0.0741110857231,0,0.7014646076039753
0.0901678286062,0,1.0645382788633315
0.0787280294005,0,0.8058625358236278
0.071220742932,0,0.6361084282092605
0.100610109833,0,1.3006582322648
0.107914194965,0,1.4658175689604946
0.0825553658235,0,0.8924059335949058
0.0926632805591,0,1.1209652210263246
0.0884386113936,0,1.0254373698960242
0.0976941270453,0,1.2347222835006424
0.0858533322403,0,0.9669792629030517
0.134279088751,0,2.0619782504223076
0.0945536634671999,0,1.1637103946600234
0.081369995622,0,0.8656024458643383
0.106006544304,0,1.4226819384025318
0.0944524988532,0,1.161422869221403
0.0901095717423,0,1.0632209797319807
0.0875916193838,0,1.0062852603577257
0.0947675045306,0,1.1685457501564607
0.100418769175,0,1.2963316539751046
0.0874831290563999,0,1.0038320865258932
0.108151234121,0,1.471177477705856
0.114518848886,0,1.6151614280453213
0.1160187015,0,1.6490759646906126
0.0894467690987,0,1.0482337440961942
0.0746535373603,0,0.713730476767649
0.0918501263686,0,1.1025782493101923
0.084212546854,0,0.9298779666881352
0.0789026255706,0,0.8098104892116559
0.0945747684987,0,1.1641876197936991
0.0936058556869,0,1.1422786477019362
0.0856112348537,0,0.9615049778880206
0.131294209372,0,1.9944844179377308
0.107653783295,0,1.4599291629647067
0.102992536493,0,1.3545294563511485
0.125522244878,0,1.863969259634926
0.120548957568,0,1.7515137202384663
0.097036033789,0,1.2198415361202162
0.102370722961,0,1.3404690629360176
0.0992707252282,0,1.2703721842640667
0.0914829685884,0,1.0942761095699491
0.0960416554019,0,1.197356738658251
0.100304871774,0,1.2937562158660785
0.114961531283,0,1.625171323841177
0.0920644906972,0,1.1074254368337448
0.0960200271051,0,1.1968676814951993
0.103159458107,0,1.3583038733452268
0.0889803653438,0,1.037687463022034
0.0803834662136,0,0.8432951288249592
0.0856926898101,0,0.9633468302660362
0.0918878014662,0,1.1034301553349868
0.0846623805428999,0,0.9400495668734336
0.120411513231,0,1.7484058408639438
0.107006504187,0,1.4452929441635454
0.0992515388359,0,1.2699383432328375
0.0887016393899999,0,1.031384936036441
0.11232933268,0,1.565652278339064
0.0884358206456,0,1.0253742657453695
0.0801446828402,0,0.8378957799877003
0.0789415216204,0,0.810690003301231
0.0947626207217,0,1.1684353178950762
0.0882655850193,0,1.02152491259387
0.100582202354,0,1.3000271907808643
0.10025463831,0,1.292620341154293
0.0837037586143,0,0.9183732913360817
0.107676981387,0,1.460453716200065
0.0888178042743999,0,1.034011646282572
0.0700397332743,0,0.609403540715222
0.0930297406523,0,1.129251584728904
0.0870629470647,0,0.9943309679345179
0.0909056326015,0,1.0812214385298748
0.0881164544245,0,1.018152784576044
0.0926320590662,0,1.1202592433487888
0.0873481266231999,0,1.0007794232673652
0.083909750699,0,0.9230311664099309
0.100350919115,0,1.2947974343292699
0.1160893423079999,0,1.6506732884870998
0.0915464581048,0,1.0957117289837777
0.100974825709,0,1.3089051558800036
0.0866059620841999,0,0.9839976633665544
0.0819068657633,0,0.8777421067289638
0.0681962698165,0,0.5677193056042281
0.0670236324027,0,0.5412037305598923
0.103999298825,0,1.377294278496342
0.0866514861604999,0,0.9850270498139346
0.0806515524408,0,0.8493570712395705
0.0794234489109999,0,0.8215873012122752
0.0868409081792,0,0.9893102439989263
0.0738906166332,0,0.6964793797497352
0.0769027058046,0,0.7645884776896289
0.0785797709145,0,0.8025101278540121
0.0803297443152,0,0.8420803739384224
0.0856164675061,0,0.9616232981682371
0.0746144668886,0,0.7128470186652661
0.0859363569924999,0,0.9688566113669383
0.0884366927543,0,1.0253939857913184
0.0653685444331,0,0.503779025577393
0.0600505997492,0,0.38353012366778105
0.0626093667967,0,0.4413887412340559
0.0858524601315,0,0.9669595428548413
0.0748246450953,0,0.7175995499650973
0.0588149960842,0,0.35559076123673417
0.0773108526956,0,0.7738174596324381
0.0890752507749,0,1.0398330041239447
0.0662825143941999,0,0.5244456347155747
0.0778076058348,0,0.7850499983404462
0.0638097372685,0,0.46853141376987045
0.0588326126808,0,0.3559891061843504
0.0825419353488,0,0.8921022448710105
0.0554887733441999,0,0.2803785024099905
0.0850455851239,0,0.9487145554754212
0.0506906054702,0,0.17188274844450702
0.0720344203878,0,0.6545072319547711
0.0581281232394,0,0.34005925230833384
0.0726150703879,0,0.6676368391726173
0.0611201539098,0,0.4077147891710497
0.0741208533409999,0,0.7016854721290033
0.0797953160784,0,0.8299959292056199
0.0722208772367,0,0.6587233779785594
0.0691712873895,0,0.5897663180244178
0.0700201980385,0,0.608961811665161
0.0627618114047,0,0.4448358054296537
0.0755601816079,0,0.7342314375103643
0.0807530658983,0,0.8516524846970253
0.0757968719204,0,0.7395834582368933
0.0682798178339,0,0.5696084860952345
0.0608349743513,0,0.4012663338382004
0.0616144651444,0,0.4188921117449736
0.0723857057889,0,0.662450466841557
0.0667239758391,0,0.5344279224489134
0.0764075224611999,0,0.7533914350674925
0.060758926469,0,0.3995467457486868
0.0841785346131,0,0.9291088848599447
0.0593065165709,0,0.36670497966226445
0.0595041364118,0,0.37117354228867194
0.0829129304075,0,0.900491152818404
0.0561374478261,0,0.29504627328422023
0.0729579835451,0,0.6753907616097002
0.0956631602081,0,1.188798238309365
0.0915612839534,0,1.0960469697807393
0.0515114342177,0,0.1904432565749397
0.0570071146631,0,0.31471110403980507
0.0598971086107,0,0.38005939541568784
0.0619214474214,0,0.4258335682491603
0.0605037474513,0,0.39377666003085354
0.0484651583837,0,0.12156113279856999
0.0629991994042,0,0.4502036021938465
0.0483850988012,0,0.11975083249362083
0.0515260856446,0,0.19077455336361593
0.0465496587438,0,0.07824802181349856
0.0377014178744,0,-0.12182762989425938
0.0477320637756,0,0.10498446138512593
0.0560558184479,0,0.29320047689565837
0.0566439685832,0,0.3064996765172587
0.0609293365171,0,0.4034000429107327
0.0447845106511,0,0.038334646915556096
0.0555334253117,0,0.28138816880916284
0.0474475819041,0,0.09855178208994024
0.0411828759704,0,-0.04310520272126548
0.0547429459484,0,0.2635139183103169
0.0528253532476,0,0.22015347921451556
0.0591167457088,0,0.36241389746070435
0.0509438658487,0,0.17760945005989567
0.0575577641225,0,0.3271623416448964
0.0501258278491999,0,0.15911204608011564
0.0520507462635,0,0.20263813357138802
0.057378632987,0,0.3231118440143156
0.060637005667,0,0.39678988319522224
0.0601304849099,0,0.3853364799621838
0.0564374532331999,0,0.30182996941402895
0.0631394344898,0,0.45337458573259093
0.0354149231759,0,-0.1735296488244631
0.0369623929268,0,-0.13853839762784476
0.0353631199167,0,-0.17470101960855527
0.0363233116411,0,-0.1529892479853271
0.0453335903147,0,0.05075038843477362
0.0361106915299,0,-0.15779699541698144
0.047631945692,0,0.10272060000073759
0.0521977837973,0,0.2059629334762228
0.0454820232225,0,0.05410674041493576
0.0517224845332,0,0.19521550792298123
0.057201246069,0,0.31910078647789386
0.0592306431104,0,0.3649893355832975
0.0583367316504,0,0.3447762875245526
0.0598320492986,0,0.3785882799182467
0.0402847783884,0,-0.06341290700599249
0.0455190006332,0,0.05494287040432766
0.0373914704277,0,-0.12883613455738593
0.0431534928826999,0,0.001454215225668011
0.0521761555005,0,0.2054738763131708
0.0596222199354,0,0.3738436366372472
0.0536960666152,0,0.2398419740288571
0.0328767378947,0,-0.23092287328418154
0.0477331103061,0,0.10500812544162152
0.0466980916517,0,0.08160437379592182
0.0418800396984,0,-0.027340997238456465
0.0657369231654999,0,0.5121087733824145
0.0533587349539,0,0.23221425989082237
0.0557779646029,0,0.2869176699582777
0.0386823657868,0,-0.09964652115618947
0.0730069960563,0,0.6764990282431378
0.0402141375804,0,-0.0650102308024818
0.0632109474066,0,0.4549916295772904
0.0536683335571999,0,0.23921487653737625
0.0358488844857,0,-0.16371695349261967
0.0492917430489,0,0.14025179323859757
0.0451155631293,0,0.045820376712356316
0.0441932209243,0,0.0249644551244692
0.0485420783747,0,0.1233004409340327
0.0262164434359,0,-0.38152487136251134
0.0401138450751,0,-0.06727803619515564
0.0374748440234,0,-0.126950898074665
0.0457002248296,0,0.059040696145638234
0.0409695581723,0,-0.047928726188322224
0.0406475756249,0,-0.0552093675000169
0.0401523922815,0,-0.06640641012215107
0.0502404229379,0,0.16170326024263598
0.0525227315143,0,0.21331062294459638
0.0442145003776,0,0.025445624268689133
0.0722852388619,0,0.660178717440598
0.0371941994303,0,-0.1332968091649615
0.0526584316345,0,0.216379062240788
0.0438865874908,0,0.01803088663911442
0.049684540826,0,0.14913370235506687
0.041023803336,0,-0.04670213927240696
0.044687532159,0,0.03614177770065437
0.0435846634445,0,0.011203806406858929
0.0657323882,0,0.512006229137603
0.0492831963832,0,0.14005853677834798
0.0457213298612,0,0.059517921281573
0.0394224372649,0,-0.0829120893661085
0.0643003856465,0,0.47962591214945166
0.0435762912006,0,0.011014493957155787
0.0504047282248,0,0.16541851707625524
0.042409060861,0,-0.015378816796417014
0.0464737852833,0,0.07653237773453145
0.066448912742,0,0.5282082196599263
0.0540403751463,0,0.24762744853900617
0.0533442579488,0,0.23188690711269275
0.0365636648102,0,-0.14755440306445552
0.0751675582525,0,0.7253534724021803
0.0654041264697,0,0.5045836034891961
0.0775693457266,0,0.7796624815303046
0.0783165684963,0,0.7965586177030467
0.0443603169592,0,0.02874281610874317
0.0432665181756,0,0.004009933302314393
0.0384477685354,0,-0.1049512137674663
0.0517962649327,0,0.1968838238889573
0.0389539404489,0,-0.09350569855552088
0.0493538371913,0,0.14165586057709859
0.0470922848028,0,0.09051783498771865
0.056941357664,0,0.31322421250470023
0.0589498240957,0,0.3586394804869768
0.052174411283,0,0.20543443621901167
0.0561407618393,0,0.29512120946199216
0.0539993860354,0,0.24670060633417865
0.0674837569747,0,0.5516080272973404
0.0518953364857,0,0.19912402121458897
0.0676494576356,0,0.5553548362062871
0.0483549238387,0,0.1190685188703194
0.0890098426193,0,1.0383540006076721
0.0469004208797,0,0.08617942467316732
0.0552510365012,0,0.27500281762696815
0.0398340725908,0,-0.07360422723724204
0.0497605887083,0,0.1508532904445806
0.0644076550217,0,0.4820514779165011
0.0512719531573,0,0.18502813170001714
0.0534656554857,0,0.2346319376413012
0.0723321583122,0,0.6612396559633056
0.0646047515973,0,0.4865082085135302
0.063225947677,0,0.45533081438479867
0.0551657442663,0,0.27307419704180247
0.0570510689437,0,0.31570499440357247
0.0785473284693,0,0.8017765421094343
0.0795638584184,0,0.8247622287615685
0.0682853993299,0,0.5697346943965442
0.0743629507276,0,0.7071597571440367
0.0640766025434,0,0.4745657481174398
0.0618502833481,0,0.42422441242329245
0.0890996698196,0,1.0403851654353904
0.0557095912775,0,0.28537161828080343
0.0640314273106,0,0.47354424968889147
0.0582709746513,0,0.34328939598944785
0.0653455207623,0,0.5032584163390138
0.0584694666009,0,0.34777767866180415
0.0600108315905999,0,0.3826308895299935
0.0609811397764,0,0.404571413697086
0.0887523961188,0,1.032532642766301
0.0724158807513,0,0.6631327804625973
0.0809991749851,0,0.8572174819274915
0.0726886763657,0,0.6693012111303082
0.068963725509,0,0.5850729468646947
0.0520542346984,0,0.20271701375744527
0.0783849418216,0,0.7981046693782595
0.0722046560141,0,0.6583565851062706
0.0752533737527,0,0.7272939250167242
0.0712081845661,0,0.6358244595335754
0.073068915777,0,0.6778991515733536
0.0630536189896,0,0.4514341331180471
0.0689049453798,0,0.5837438157039658
0.0854286152831999,0,0.957375600069119
0.0676962026641,0,0.5564118307184481
0.0701213626525,0,0.6112493371037838
0.0639588678633,0,0.4719035417876963
0.0777249299261,0,0.783180537895389
0.0683529005465,0,0.5712610260258082
0.0699551387263,0,0.6074906961654588
0.0672036356469,0,0.5452739482364223
0.0648576631323,0,0.49222702211008695
0.0662823399724,0,0.5244416907050307
0.109041308303,0,1.4913037575687562
0.0907448157496,0,1.077585061884574
0.0814608693528999,0,0.8676572747508112
0.0862070595457999,0,0.9749777139193969
0.0663702485335,0,0.5264294714303045
0.104808266893,0,1.395586593975186
0.0906870821509,0,1.0762795947803405
0.0863385735441,0,0.9779514969918701
0.100684239076,0,1.3023344362496077
0.0758348958615,0,0.7404432522805195
0.115830674855,0,1.6448243225741668
0.0753355263961,0,0.7291515534324033
0.0869167816396999,0,0.9910258880778913
0.0971277796286,0,1.2219160850526405
0.0928035156448,0,1.12413620456733
